Time_Seconds,Filtered_BioZ_Amplitude
294.2278041955365,533707.7341881664
294.24105232936495,533691.0902912709
294.2543004631934,532669.9115837043
294.2675485970218,530636.8901618345
294.2807967308502,527587.5218253513
294.29404486467865,523520.154519559
294.3072929985071,518436.01837575564
294.3205411323355,512339.23939704563
294.33378926616393,505236.8349967995
294.34703739999236,497138.6869860428
294.3602855338208,488057.48954105785
294.3735336676492,478008.6735908008
294.38678180147764,467010.31334390014
294.40002993530607,455083.0242470092
294.4132780691345,442249.86292453227
294.4265262029629,428536.23737142707
294.43977433679134,413969.83044748846
294.45302247061977,398580.53350367415
294.4662706044482,382400.3819706503
294.4795187382766,365463.4829790801
294.49276687210505,347805.9276735228
294.5060150059335,329465.68892198073
294.5192631397619,310482.5139550452
294.53251127359033,290897.82025753474
294.54575940741876,270754.59275930387
294.5590075412472,250097.27335567537
294.5722556750756,228971.63503716007
294.58550380890404,207424.6410081454
294.59875194273246,185504.29820169075
294.6120000765609,163259.51367451187
294.6252482103893,140739.95233050358
294.63849634421774,117995.8873834904
294.65174447804617,95078.0360363546
294.6649926118746,72037.38100409888
294.678240745703,48924.98775569839
294.69148887953145,25791.826314577364
294.7047370133599,2688.5972774370766
294.7179851471883,-20334.440426340247
294.7312332810167,-43227.63626676274
294.74448141484515,-65942.10254063243
294.7577295486736,-88429.85333524301
294.770977682502,-110643.93091196944
294.78422581633043,-132538.52617132553
294.79747395015886,-154069.09675790826
294.8107220839873,-175192.47900279175
294.8239702178157,-195866.98723300357
294.83721835164414,-216052.49791013388
294.85046648547257,-235710.52190680688
294.863714619301,-254804.2714607139
294.8769627531294,-273298.725048412
294.89021088695785,-291160.68632823584
294.9034590207863,-308358.8308842191
294.9167071546147,-324863.73846298794
294.9299552884431,-340647.9141108889
294.94320342227155,-355685.8058878289
294.9564515561,-369953.82834237744
294.9696996899284,-383430.398811295
294.98294782375683,-396095.986524476
294.99619595758526,-407933.16642404266
295.0094440914137,-418926.6702672436
295.0226922252421,-429063.43513530045
295.03594035907054,-438332.6509574787
295.04918849289896,-446725.8030504886
295.0624366267274,-454236.7029695627
295.0756847605558,-460861.5042767989
295.08893289438424,-466598.70580322784
295.10218102821267,-471449.14917005115
295.1154291620411,-475416.01467485476
295.1286772958695,-478504.8124152787
295.14192542969795,-480723.36242037034
295.1551735635264,-482081.76080085913
295.1684216973548,-482592.3346824665
295.1816698311832,-482269.59241758485
295.19491796501165,-481130.1725035963
295.2081660988401,-479192.78737956117
295.2214142326685,-476478.1559156063
295.23466236649693,-473008.9226855731
295.24791050032536,-468809.5678471196
295.2611586341538,-463906.31414983096
295.2744067679822,-458327.0339036177
295.28765490181064,-452101.1515884757
295.30090303563907,-445259.53545118566
295.3141511694675,-437834.37557184685
295.3273993032959,-429859.0519784533
295.34064743712435,-421368.00113193755
295.3538955709528,-412396.59084900405
295.3671437047812,-402981.0114169744
295.3803918386096,-393158.18292121496
295.3936399724381,-382965.67003801034
295.40688810626654,-372441.5963124697
295.42013624009496,-361624.5581605551
295.4333843739234,-350553.5402364152
295.4466325077518,-339267.8275171022
295.45988064158024,-327806.9070991164
295.47312877540867,-316210.35728398134
295.4863769092371,-304517.72788715287
295.4996250430655,-292768.4190619507
295.51287317689395,-281001.562373522
295.5261213107224,-269255.90032910195
295.5393694445508,-257569.6579577618
295.5526175783792,-245980.4041345213
295.56586571220765,-234524.90631439784
295.5791138460361,-223238.9868577458
295.5923619798645,-212157.3908497693
295.60561011369293,-201313.67311449483
295.61885824752136,-190740.1041770363
295.6321063813498,-180467.58577283993
295.6453545151782,-170525.5674634298
295.65860264900664,-160941.96620054872
295.67185078283507,-151743.09783253426
295.6850989166635,-142953.6284029083
295.6983470504919,-134596.5448737886
295.71159518432034,-126693.13565084475
295.72484331814877,-119262.97228523827
295.7380914519772,-112323.89281572305
295.7513395858056,-105891.9892160624
295.76458771963405,-99981.59506390443
295.7778358534625,-94605.2665963965
295.7910839872909,-89773.75417843301
295.80433212111933,-85495.96739761309
295.81758025494776,-81778.9409754535
295.8308283887762,-78627.80631991854
295.8440765226046,-76045.76699496467
295.85732465643304,-74034.07316952883
295.87057279026146,-72591.99230805306
295.8838209240899,-71716.77806452272
295.8970690579183,-71403.64381904864
295.91031719174674,-71645.74946556122
295.92356532557517,-72434.20843784322
295.9368134594036,-73758.11477978196
295.950061593232,-75604.581531284
295.96330972706045,-77958.78242532171
295.9765578608889,-80803.99695142015
295.9898059947173,-84121.66024406684
296.0030541285457,-87891.41435914596
296.01630226237415,-92091.16010904292
296.0295503962026,-96697.117980276
296.042798530031,-101683.90789563848
296.05604666385943,-107024.64851038727
296.06929479768786,-112691.06827267473
296.0825429315163,-118653.61793775504
296.0957910653447,-124881.57638001732
296.10903919917314,-131343.14661695508
296.12228733300157,-138005.5450577898
296.13553546683,-144835.09193031932
296.1487836006584,-151797.3126031323
296.16203173448685,-158857.05701538423
296.1752798683153,-165978.63657688603
296.1885280021437,-173125.96921974848
296.2017761359721,-180262.72432503686
296.21502426980055,-187352.4678978619
296.228272403629,-194358.81027957867
296.2415205374574,-201245.5526532666
296.25476867128583,-207976.82564212373
296.26801680511426,-214517.21673815406
296.2812649389427,-220831.88918225982
296.2945130727711,-226886.69864069758
296.30776120659954,-232648.3107872043
296.32100934042796,-238084.31547313236
296.3342574742564,-243163.33098011353
296.3475056080848,-247855.0965202954
296.36075374191324,-252130.5569263386
296.37400187574167,-255961.94588789964
296.3872500095701,-259322.87042422857
296.4004981433985,-262188.3924493037
296.41374627722695,-264535.10092600784
296.4269944110554,-266341.17180444713
296.4402425448838,-267586.41867263376
296.4534906787122,-268252.3404333067
296.46673881254065,-268322.16908213747
296.4799869463691,-267780.9134359136
296.4932350801975,-266615.3920862943
296.50648321402593,-264814.25280515436
296.51973134785436,-262367.98164038017
296.5329794816828,-259268.90847265284
296.5462276155112,-255511.21269371352
296.55947574933964,-251090.92549652758
296.57272388316807,-246005.9224565654
296.5859720169965,-240255.90358942663
296.5992201508249,-233842.36382676376
296.61246828465335,-226768.56162822593
296.6257164184818,-219039.4953160427
296.6389645523102,-210661.89444263108
296.6522126861386,-201644.22562202366
296.66546081996705,-191996.70334016354
296.6787089537955,-181731.29734393198
296.6919570876239,-170861.7371840387
296.70520522145233,-159403.5165505034
296.7184533552808,-147373.8939278276
296.73170148910924,-134791.88318580412
296.74494962293767,-121678.23131648975
296.7581977567661,-108055.3863049961
296.7714458905945,-93947.46183696752
296.78469402442295,-79380.2034985151
296.7979421582514,-64380.95506259961
296.8111902920798,-48978.61966284539
296.8244384259082,-33203.61160489498
296.83768655973665,-17087.799371540787
296.8509346935651,-664.4449808067595
296.8641828273935,16031.857526056807
296.87743096122193,32965.249055489716
296.89067909505036,50098.684941895124
296.9039272288788,67394.02942813546
296.9171753627072,84812.16127524961
296.93042349653564,102313.08326914332
296.94367163036407,119856.03194562784
296.9569197641925,137399.59139027694
296.9701678980209,154901.81762041876
296.98341603184934,172320.37599503694
296.99666416567777,189612.68808445812
297.0099122995062,206736.08103225686
297.0231604333346,223647.93556986682
297.03640856716305,240305.8359174604
297.0496567009915,256667.72765042647
297.0629048348199,272692.0862687263
297.07615296864833,288338.0934873726
297.08940110247676,303565.8133942891
297.1026492363052,318336.3587677545
297.1158973701336,332612.0401696585
297.12914550396204,346356.4979869166
297.14239363779046,359534.82601164555
297.1556417716189,372113.6941927921
297.1688899054473,384061.4687453544
297.18213803927574,395348.32143354526
297.19538617310417,405946.3211312355
297.2086343069326,415829.5081873194
297.221882440761,424973.96020063973
297.23513057458945,433357.856653497
297.2483787084179,440961.54169259104
297.2616268422463,447767.5830659779
297.2748749760747,453760.83147926163
297.28812310990315,458928.48675030615
297.3013712437316,463260.17238668277
297.31461937756,466748.01434626005
297.32786751138843,469386.716013445
297.34111564521686,471173.6201028021
297.3543637790453,472108.74887538323
297.3676119128737,472194.81652298605
297.38086004670214,471437.2114646779
297.39410818053057,469843.9506064638
297.407356314359,467425.61045391584
297.4206044481874,464195.23812127
297.43385258201585,460168.24126906786
297.4471007158443,455362.2589807136
297.4603488496727,449797.0234489768
297.4735969835011,443494.22127217404
297.48684511732955,436477.3541081441
297.500093251158,428771.5966623918
297.5133413849864,420403.6565686659
297.52658951881483,411401.6434494863
297.53983765264326,401794.95003184135
297.5530857864717,391614.14181543613
297.5663339203001,380890.84830345283
297.57958205412854,369657.6522914072
297.59283018795696,357947.9811720704
297.6060783217854,345796.00648038357
297.6193264556138,333236.5534230595
297.63257458944224,320305.0165481324
297.64582272327067,307037.2743132044
297.6590708570991,293469.5946117531
297.6723189909275,279638.52567099035
297.68556712475595,265580.7732604458
297.6988152585844,251333.07221749515
297.7120633924128,236932.05907644206
297.7253115262412,222414.14509841948
297.73855966006965,207815.3876542451
297.7518077938981,193171.36350560156
297.7650559277265,178517.05012584652
297.77830406155493,163886.71791664636
297.79155219538336,149313.8307438913
297.8048003292118,134830.9488842976
297.8180484630402,120469.63153896265
297.83129659686864,106260.34306937408
297.84454473069707,92232.36973723765
297.8577928645255,78413.75004632499
297.8710409983539,64831.2157737899
297.88428913218235,51510.13698128036
297.8975372660108,38474.46736018019
297.9107853998392,25746.693540269942
297.9240335336676,13347.794432043585
297.93728166749605,1297.212545049049
297.9505298013245,-10387.166338806792
297.9637779351529,-21689.03140594049
297.97702606898133,-32593.665865627994
297.99027420280976,-43087.96299920068
298.0035223366382,-53160.43283597615
298.0167704704666,-62801.19646582445
298.03001860429504,-72001.97074892544
298.0432667381235,-80756.04989375264
298.05651487195195,-89058.28722483531
298.0697630057804,-96905.07307232577
298.0830111396088,-104294.3022480512
298.0962592734372,-111225.32886709899
298.10950740726565,-117698.91228405153
298.1227555410941,-123717.16103760182
298.1360036749225,-129283.47824593836
298.14925180875093,-134402.5047907303
298.16249994257936,-139080.0544995603
298.1757480764078,-143323.0398331095
298.1889962102362,-147139.39201164714
298.20224434406464,-150537.98305633484
298.21549247789306,-153528.5585940709
298.2287406117215,-156121.6885034752
298.2419887455499,-158328.7349833773
298.25523687937834,-160161.82862473387
298.26848501320677,-161633.84403690117
298.2817331470352,-162758.37559684383
298.2949812808636,-163549.71607977388
298.30822941469205,-164022.83488596586
298.3214775485205,-164193.34947164534
298.3347256823489,-164077.48687580915
298.34797381617733,-163692.0380897815
298.36122195000576,-163054.3119197001
298.3744700838342,-162182.09217778378
298.3877182176626,-161093.59481536836
298.40096635149104,-159807.4184592492
298.41421448531946,-158342.48499033228
298.4274626191479,-156717.97278865546
298.4407107529763,-154953.24941962483
298.45395888680474,-153067.80755267804
298.46720702063317,-151081.20028726457
298.4804551544616,-149012.96920981188
298.49370328829,-146882.56252806087
298.50695142211845,-144709.24678728526
298.5201995559469,-142512.0205144331
298.5334476897753,-140309.53996001557
298.5466958236037,-138120.06495550618
298.55994395743215,-135961.42565849438
298.5731920912606,-133851.00261232836
298.586440225089,-131805.71264505075
298.59968835891743,-129842.00006261829
298.61293649274586,-127975.83404694687
298.6261846265743,-126222.70804743517
298.6394327604027,-124597.63445734938
298.65268089423114,-123115.13096736495
298.66592902805957,-121789.2008693008
298.679177161888,-120633.31383178377
298.6924252957164,-119660.39075050394
298.70567342954485,-118882.78861842808
298.71892156337327,-118312.27844885943
298.7321696972017,-117960.01330803258
298.7454178310301,-117836.48982191733
298.75866596485855,-117951.51031408814
298.771914098687,-118314.14951693277
298.7851622325154,-118932.72243112465
298.79841036634383,-119814.74769019782
298.81165850017226,-120966.90523575952
298.8249066340007,-122394.99238942296
298.8381547678291,-124103.88421469972
298.85140290165754,-126097.50009247499
298.86465103548596,-128378.77297166709
298.8778991693144,-130949.62075933082
